0.0878832	0	0	0
0.0880847	0	0	0
0.0882843	0	0	0
0.0884821	0	0	0
0.0886782	0	0	0
0.0888724	0	0	0
0.089065	0	0	0
0.0892558	0	0	0
0.0894451	0	0	0
0.0896327	0	0	0
0.0898187	0	0	0
0.0900033	0	0	0
0.0901863	0	0	0
0.0903679	0	0	0
0.0905481	0	0	0
0.090727	0	0	0
0.0909044	0	0	0
0.0910806	0	0	0
0.0912555	0	0	0
0.0914293	0	0	0
0.0916018	0	0	0
0.0917731	0	0	0
0.0919434	0	0	0
0.0921125	0	0	0
0.0922806	0	0	0
0.0924476	0	0	0
0.0926137	0	0	0
0.0927787	0	0	0
0.0929429	0	0	0
0.0931061	0	0	0
0.0932685	0	0	0
0.09343	0	0	0
0.0935908	0	0	0
0.0937507	0	0	0
0.0939099	0	0	0
0.0940683	0	0	0
0.0942261	0	0	0
0.0943832	0	0	0
0.0945396	0	0	0
0.0946954	0	0	0
0.0948506	0	0	0
0.0950052	0	0	0
0.0951593	0	0	0
0.0953129	0	0	0
0.0954659	0	0	0
0.0956185	0	0	0
0.0957707	0	0	0
0.0959222	0	0	0
0.0960728	0	0	0
0.0962225	0	0	0
0.0963713	0	0	0
0.0965193	0	0	0
0.0966665	0	0	0
0.0968128	0	0	0
0.0969584	0	0	0
0.0971032	0	0	0
0.0972473	0	0	0
0.0973907	0	0	0
0.0975333	0	0	0
0.0976753	0	0	0
0.0978166	0	0	0
0.0979573	0	0	0
0.0980974	0	0	0
0.0982368	0	0	0
0.0983757	0	0	0
0.098514	0	0	0
0.0986518	0	0	0
0.098789	0	0	0
0.0989257	0	0	0
0.0990618	0	0	0
0.0991975	0	0	0
0.0993327	0	0	0
0.0994674	0	0	0
0.0996017	0	0	0
0.0997356	0	0	0
0.099869	0	0	0
0.100002	0	0	0
0.100135	0	0	0
0.100267	0	0	0
0.100399	0	0	0
0.10053	0	0	0
0.100661	0	0	0
0.100792	0	0	0
0.100923	0	0	0
0.101053	0	0	0
0.101183	0	0	0
0.101312	0	0	0
0.101442	0	0	0
0.101571	0	0	0
0.1017	0	0	0
0.101828	0	0	0
0.101956	0	0	0
0.102084	0	0	0
0.102212	0	0	0
0.10234	0	0	0
0.102467	0	0	0
0.102594	0	0	0
0.102721	0	0	0
0.102848	0	0	0
0.102974	0	0	0
0.103101	0	0	0
0.103227	0	0	0
0.103353	0	0	0
0.103479	0	0	0
0.103605	0	0	0
0.10373	0	0	0
0.103856	0	0	0
0.103981	0	0	0
0.104107	0	0	0
0.104232	0	0	0
0.104357	0	0	0
0.104482	0	0	0
0.104606	0	0	0
0.104731	0	0	0
0.104856	0	0	0
0.10498	0	0	0
0.105105	0	0	0
0.105229	0	0	0
0.105353	0	0	0
0.105478	0	0	0
0.105602	0	0	0
0.105726	0	0	0
0.10585	0	0	0
0.105974	0	0	0
0.106098	0	0	0
0.106222	0	0	0
0.106346	0	0	0
0.10647	0	0	0
0.106594	0	0	0
0.106717	0	0	0
0.106841	0	0	0
0.106965	0	0	0
0.107089	0	0	0
0.107213	0	0	0
0.107336	0	0	0
0.10746	0	0	0
0.107584	0	0	0
0.107708	0	0	0
0.107832	0	0	0
0.107955	0	0	0
0.108079	0	0	0
0.108203	0	0	0
0.108327	0	0	0
0.108451	0	0	0
0.108575	0	0	0
0.108699	0	0	0
0.108823	0	0	0
0.108947	0	0	0
0.109071	0	0	0
0.109195	0	0	0
0.109319	0	0	0
0.109443	0	0	0
0.109567	0	0	0
0.109692	0	0	0
0.109816	0	0	0
0.10994	0	0	0
0.110065	0	0	0
0.110189	0	0	0
0.110314	0	0	0
0.110438	0	0	0
0.110563	0	0	0
0.110688	0	0	0
0.110812	0	0	0
0.110937	0	0	0
0.111062	0	0	0
0.111187	0	0	0
0.111312	0	0	0
0.111437	0	0	0
0.111563	0	0	0
0.111688	0	0	0
0.111813	0	0	0
0.111939	0	0	0
0.112064	0	0	0
0.11219	0	0	0
0.112316	0	0	0
0.112441	0	0	0
0.112567	0	0	0
0.112693	0	0	0
0.112819	0	0	0
0.112945	0	0	0
0.113071	0	0	0
0.113198	0	0	0
0.113324	0	0	0
0.11345	0	0	0
0.113577	0	0	0
0.113704	0	0	0
0.11383	0	0	0
0.113957	0	0	0
0.114084	0	0	0
0.114211	0	0	0
0.114338	0	0	0
0.114465	0	0	0
0.114593	0	0	0
0.11472	0	0	0
0.114847	0	0	0
0.114975	0	0	0
0.115103	0	0	0
0.11523	0	0	0
0.115358	0	0	0
0.115486	0	0	0
0.115614	0	0	0
0.115742	0	0	0
0.11587	0	0	0
0.115999	0	0	0
0.116127	0	0	0
0.116256	0	0	0
0.116384	0	0	0
0.116513	0	0	0
0.116642	0	0	0
0.116771	0	0	0
0.1169	0	0	0
0.117029	0	0	0
0.117158	0	0	0
0.117287	0	0	0
0.117417	0	0	0
0.117546	0	0	0
0.117676	0	0	0
0.117805	0	0	0
0.117935	0	0	0
0.118065	0	0	0
0.118195	0	0	0
0.118325	0	0	0
0.118455	0	0	0
0.118586	0	0	0
0.118716	0	0	0
0.118846	0	0	0
0.118977	0	0	0
0.119108	0	0	0
0.119238	0	0	0
0.119369	0	0	0
0.1195	0	0	0
0.119631	0	0	0
0.119762	0	0	0
0.119894	0	0	0
0.120025	0	0	0
0.120156	0	0	0
0.120288	0	0	0
0.12042	0	0	0
0.120551	0	0	0
0.120683	0	0	0
0.120815	0	0	0
0.120947	0	0	0
0.121079	0	0	0
0.121211	0	0	0
0.121344	0	0	0
0.121476	0	0	0
0.121608	0	0	0
0.121741	0	0	0
0.121874	0	0	0
0.122006	0	0	0
0.122139	0	0	0
0.122272	0	0	0
0.122405	0	0	0
0.122538	0	0	0
0.122671	0	0	0
0.122805	0	0	0
0.122938	0	0	0
0.123072	0	0	0
0.123205	0	0	0
0.123339	0	0	0
0.123473	0	0	0
0.123606	0	0	0
0.12374	0	0	0
0.123874	0	0	0
0.124009	0	0	0
0.124143	0	0	0
0.124277	0	0	0
0.124412	0	0	0
0.124546	0	0	0
0.124681	0	0	0
0.124816	0	0	0
0.12495	0	0	0
0.125085	0	0	0
0.12522	0	0	0
0.125356	0	0	0
0.125491	0	0	0
0.125626	0	0	0
0.125762	0	0	0
0.125897	0	0	0
0.126033	0	0	0
0.126169	0	0	0
0.126305	0	0	0
0.126441	0	0	0
0.126577	0	0	0
0.126713	0	0	0
0.126849	0	0	0
0.126986	0	0	0
0.127122	0	0	0
0.127259	0	0	0
0.127396	0	0	0
0.127533	0	0	0
0.12767	0	0	0
0.127807	0	0	0
0.127944	0	0	0
0.128082	0	0	0
0.128219	0	0	0
0.128357	0	0	0
0.128495	0	0	0
0.128633	0	0	0
0.128771	0	0	0
0.128909	0	0	0
0.129047	0	0	0
0.129185	0	0	0
0.129324	0	0	0
0.129463	0	0	0
0.129602	0	0	0
0.12974	0	0	0
0.12988	0	0	0
0.130019	0	0	0
0.130158	0	0	0
0.130298	0	0	0
0.130437	0	0	0
0.130577	0	0	0
0.130717	0	0	0
0.130857	0	0	0
0.130997	0	0	0
0.131138	0	0	0
0.131278	0	0	0
0.131419	0	0	0
0.13156	0	0	0
0.131701	0	0	0
0.131842	0	0	0
0.131983	0	0	0
0.132125	0	0	0
0.132266	0	0	0
0.132408	0	0	0
0.13255	0	0	0
0.132692	0	0	0
0.132834	0	0	0
0.132977	0	0	0
0.133119	0	0	0
0.133262	0	0	0
0.133405	0	0	0
0.133548	0	0	0
0.133691	0	0	0
0.133835	0	0	0
0.133978	0	0	0
0.134122	0	0	0
0.134266	0	0	0
0.13441	0	0	0
0.134554	0	0	0
0.134699	0	0	0
0.134843	0	0	0
0.134988	0	0	0
0.135133	0	0	0
0.135278	0	0	0
0.135424	0	0	0
0.135569	0	0	0
0.135715	0	0	0
0.135861	0	0	0
0.136007	0	0	0
0.136153	0	0	0
0.136299	0	0	0
0.136446	0	0	0
0.136593	0	0	0
0.13674	0	0	0
0.136887	0	0	0
0.137034	0	0	0
0.137182	0	0	0
0.13733	0	0	0
0.137478	0	0	0
0.137626	0	0	0
0.137774	0	0	0
0.137923	0	0	0
0.138071	0	0	0
0.13822	0	0	0
0.13837	0	0	0
0.138519	0	0	0
0.138668	0	0	0
0.138818	0	0	0
0.138968	0	0	0
0.139118	0	0	0
0.139269	0	0	0
0.139419	0	0	0
0.13957	0	0	0
0.139721	0	0	0
0.139872	0	0	0
0.140023	0	0	0
0.140175	0	0	0
0.140327	0	0	0
0.140479	0	0	0
0.140631	0	0	0
0.140784	0	0	0
0.140936	0	0	0
0.141089	0	0	0
0.141242	0	0	0
0.141395	0	0	0
0.141549	0	0	0
0.141703	0	0	0
0.141857	0	0	0
0.142011	0	0	0
0.142165	0	0	0
0.14232	0	0	0
0.142475	0	0	0
0.14263	0	0	0
0.142785	0	0	0
0.142941	0	0	0
0.143096	0	0	0
0.143252	0	0	0
0.143408	0	0	0
0.143565	0	0	0
0.143722	0	0	0
0.143878	0	0	0
0.144035	0	0	0
0.144193	0	0	0
0.14435	0	0	0
0.144508	0	0	0
0.144666	0	0	0
0.144824	0	0	0
0.144983	0	0	0
0.145142	0	0	0
0.145301	0	0	0
0.14546	0	0	0
0.145619	0	0	0
0.145779	0	0	0
0.145939	0	0	0
0.146099	0	0	0
0.146259	0	0	0
0.14642	0	0	0
0.146581	0	0	0
0.146742	0	0	0
0.146903	0	0	0
0.147065	0	0	0
0.147227	0	0	0
0.147389	0	0	0
0.147551	0	0	0
0.147714	0	0	0
0.147876	0	0	0
0.14804	0	0	0
0.148203	0	0	0
0.148366	0	0	0
0.14853	0	0	0
0.148694	0	0	0
0.148859	0	0	0
0.149023	0	0	0
0.149188	0	0	0
0.149353	0	0	0
0.149518	0	0	0
0.149684	0	0	0
0.14985	0	0	0
0.150016	0	0	0
0.150182	0	0	0
0.150349	0	0	0
0.150515	0	0	0
0.150682	0	0	0
0.15085	0	0	0
0.151017	0	0	0
0.151185	0	0	0
0.151353	0	0	0
0.151521	0	0	0
0.15169	0	0	0
0.151859	0	0	0
0.152028	0	0	0
0.152197	0	0	0
0.152367	0	0	0
0.152537	0	0	0
0.152707	0	0	0
0.152877	0	0	0
0.153048	0	0	0
0.153219	0	0	0
0.15339	0	0	0
0.153561	0	0	0
0.153733	0	0	0
0.153905	0	0	0
0.154077	0	0	0
0.154249	0	0	0
0.154422	0	0	0
0.154595	0	0	0
0.154768	0	0	0
0.154942	0	0	0
0.155115	0	0	0
0.155289	0	0	0
0.155464	0	0	0
0.155638	0	0	0
0.155813	0	0	0
0.155988	0	0	0
0.156163	0	0	0
0.156338	0	0	0
0.156514	0	0	0
0.15669	0	0	0
0.156866	0	0	0
0.157043	0	0	0
0.157219	0	0	0
0.157396	0	0	0
0.157574	0	0	0
0.157751	0	0	0
0.157929	0	0	0
0.158107	0	0	0
0.158285	0	0	0
0.158463	0	0	0
0.158642	0	0	0
0.158821	0	0	0
0.159	0	0	0
0.15918	0	0	0
0.159359	0	0	0
0.159539	0	0	0
0.15972	0	0	0
0.1599	0	0	0
0.160081	0	0	0
0.160262	0	0	0
0.160443	0	0	0
0.160624	0	0	0
0.160806	0	0	0
0.160988	0	0	0
0.16117	0	0	0
0.161352	0	0	0
0.161534	0	0	0
0.161717	0	0	0
0.1619	0	0	0
0.162084	0	0	0
0.162267	0	0	0
0.162451	0	0	0
0.162635	0	0	0
0.162819	0	0	0
0.163003	0	0	0
0.163188	0	0	0
0.163373	0	0	0
0.163558	0	0	0
0.163743	0	0	0
0.163929	0	0	0
0.164114	0	0	0
0.1643	0	0	0
0.164486	0	0	0
0.164673	0	0	0
0.164859	0	0	0
0.165046	0	0	0
0.165233	0	0	0
0.16542	0	0	0
0.165607	0	0	0
0.165795	0	0	0
0.165983	0	0	0
0.166171	0	0	0
0.166359	0	0	0
0.166547	0	0	0
0.166736	0	0	0
0.166925	0	0	0
0.167113	0	0	0
0.167303	0	0	0
0.167492	0	0	0
0.167681	0	0	0
0.167871	0	0	0
0.168061	0	0	0
0.168251	0	0	0
0.168441	0	0	0
0.168632	0	0	0
0.168822	0	0	0
0.169013	0	0	0
0.169204	0	0	0
0.169395	0	0	0
0.169586	0	0	0
0.169778	0	0	0
0.169969	0	0	0
0.170161	0	0	0
0.170353	0	0	0
0.170545	0	0	0
0.170737	0	0	0
0.17093	0	0	0
0.171122	0	0	0
0.171315	0	0	0
0.171508	0	0	0
0.1717	0	0	0
0.171894	0	0	0
0.172087	0	0	0
0.17228	0	0	0
0.172473	0	0	0
0.172667	0	0	0
0.172861	0	0	0
0.173054	0	0	0
0.173248	0	0	0
0.173442	0	0	0
0.173636	0	0	0
0.173831	0	0	0
0.174025	0	0	0
0.174219	0	0	0
0.174414	0	0	0
0.174609	0	0	0
0.174803	0	0	0
0.174998	0	0	0
0.175193	0	0	0
0.175388	0	0	0
0.175583	0	0	0
0.175778	0	0	0
0.175973	0	0	0
0.176168	0	0	0
0.176363	0	0	0
0.176558	0	0	0
0.176754	0	0	0
0.176949	0	0	0
0.177144	0	0	0
0.17734	0	0	0
0.177535	0	0	0
0.177731	0	0	0
0.177926	0	0	0
0.178121	0	0	0
0.178317	0	0	0
0.178512	0	0	0
0.178708	0	0	0
0.178903	0	0	0
0.179099	0	0	0
0.179294	0	0	0
0.179489	0	0	0
0.179685	0	0	0
0.17988	0	0	0
0.180075	0	0	0
0.18027	0	0	0
0.180466	0	0	0
0.180661	0	0	0
0.180856	0	0	0
0.18105	0	0	0
0.181245	0	0	0
0.18144	0	0	0
0.181635	0	0	0
0.181829	0	0	0
0.182024	0	0	0
0.182218	0	0	0
0.182412	0	0	0
0.182606	0	0	0
0.1828	0	0	0
0.182994	0	0	0
0.183188	0	0	0
0.183381	0	0	0
0.183575	0	0	0
0.183768	0	0	0
0.183961	0	0	0
0.184154	0	0	0
0.184347	0	0	0
0.184539	0	0	0
0.184732	0	0	0
0.184924	0	0	0
0.185116	0	0	0
0.185308	0	0	0
0.185499	0	0	0
0.185691	0	0	0
